container_chain,member_chain,depth,parent_narc_path,parent_file_id,member_index,name,container_relative_offset,container_relative_end,gmif_relative_offset,gmif_relative_end,size,sha256,signature_hex,extension,probable_format,format_evidence,structure_valid,compressed,compression,compression_evidence,decompression_supported,declared_decompressed_size,decompression_valid,decompressed_size,decompressed_sha256,decompressed_format,decompressed_format_evidence,nested_container,nested_after_decompression
/battle/b_tower/btdtr.narc,/battle/b_tower/btdtr.narc!/member_00147,0,/battle/b_tower/btdtr.narc,100,147,,15800,15940,13292,13432,140,ddd136e67bcf66083a2b0fc4f8e8fd8a913377db79332d63a9a6402e5564befe,270044005f0160016101620163016401,,,,,False,,,,,,,,,,False,False
/battle/b_tower/btdtr.narc,/battle/b_tower/btdtr.narc!/member_00148,0,/battle/b_tower/btdtr.narc,100,148,,15940,16080,13432,13572,140,ddd136e67bcf66083a2b0fc4f8e8fd8a913377db79332d63a9a6402e5564befe,270044005f0160016101620163016401,,,,,False,,,,,,,,,,False,False
/battle/b_tower/btdtr.narc,/battle/b_tower/btdtr.narc!/member_00149,0,/battle/b_tower/btdtr.narc,100,149,,16080,16220,13572,13712,140,1178f15192b55179f06604c15b46c078db6e4ee1ff393b956ca07ca44b26378f,280044005f0160016101620163016401,,,,,True,Nintendo Huffman 8-bit,Probable,False,17408,,,,,,False,False
/battle/b_tower/btdtr.narc,/battle/b_tower/btdtr.narc!/member_00150,0,/battle/b_tower/btdtr.narc,100,150,,16220,16360,13712,13852,140,1178f15192b55179f06604c15b46c078db6e4ee1ff393b956ca07ca44b26378f,280044005f0160016101620163016401,,,,,True,Nintendo Huffman 8-bit,Probable,False,17408,,,,,,False,False
/battle/b_tower/btdtr.narc,/battle/b_tower/btdtr.narc!/member_00151,0,/battle/b_tower/btdtr.narc,100,151,,16360,16500,13852,13992,140,1178f15192b55179f06604c15b46c078db6e4ee1ff393b956ca07ca44b26378f,280044005f0160016101620163016401,,,,,True,Nintendo Huffman 8-bit,Probable,False,17408,,,,,,False,False
/battle/b_tower/btdtr.narc,/battle/b_tower/btdtr.narc!/member_00152,0,/battle/b_tower/btdtr.narc,100,152,,16500,16556,13992,14048,56,292292d77992ff5c45f763b7c20c0f762957a232238545cd8d06a31ba32aee85,1d001a00600162016301640165017501,,,,,False,,,,,,,,,,False,False
/battle/b_tower/btdtr.narc,/battle/b_tower/btdtr.narc!/member_00153,0,/battle/b_tower/btdtr.narc,100,153,,16556,16612,14048,14104,56,292292d77992ff5c45f763b7c20c0f762957a232238545cd8d06a31ba32aee85,1d001a00600162016301640165017501,,,,,False,,,,,,,,,,False,False
/battle/b_tower/btdtr.narc,/battle/b_tower/btdtr.narc!/member_00154,0,/battle/b_tower/btdtr.narc,100,154,,16612,16668,14104,14160,56,292292d77992ff5c45f763b7c20c0f762957a232238545cd8d06a31ba32aee85,1d001a00600162016301640165017501,,,,,False,,,,,,,,,,False,False
/battle/b_tower/btdtr.narc,/battle/b_tower/btdtr.narc!/member_00155,0,/battle/b_tower/btdtr.narc,100,155,,16668,16724,14160,14216,56,292292d77992ff5c45f763b7c20c0f762957a232238545cd8d06a31ba32aee85,1d001a00600162016301640165017501,,,,,False,,,,,,,,,,False,False
/battle/b_tower/btdtr.narc,/battle/b_tower/btdtr.narc!/member_00156,0,/battle/b_tower/btdtr.narc,100,156,,16724,16780,14216,14272,56,2fcc3e7caac7cfe47b08cdfd5c8a8a6fc1ae3135ffa0aa9372d608b1cf6c0b81,35001a006f0170017b017d0185018601,,,,,False,,,,,,,,,,False,False
/battle/b_tower/btdtr.narc,/battle/b_tower/btdtr.narc!/member_00157,0,/battle/b_tower/btdtr.narc,100,157,,16780,16836,14272,14328,56,2fcc3e7caac7cfe47b08cdfd5c8a8a6fc1ae3135ffa0aa9372d608b1cf6c0b81,35001a006f0170017b017d0185018601,,,,,False,,,,,,,,,,False,False
/battle/b_tower/btdtr.narc,/battle/b_tower/btdtr.narc!/member_00158,0,/battle/b_tower/btdtr.narc,100,158,,16836,16892,14328,14384,56,df556aa8a7f3f12a9bdb21816ec3a4b4b295fdc005046e56828cba025c242d31,36001a006f0170017b017d0185018601,,,,,False,,,,,,,,,,False,False
/battle/b_tower/btdtr.narc,/battle/b_tower/btdtr.narc!/member_00159,0,/battle/b_tower/btdtr.narc,100,159,,16892,16948,14384,14440,56,df556aa8a7f3f12a9bdb21816ec3a4b4b295fdc005046e56828cba025c242d31,36001a006f0170017b017d0185018601,,,,,False,,,,,,,,,,False,False
/battle/b_tower/btdtr.narc,/battle/b_tower/btdtr.narc!/member_00160,0,/battle/b_tower/btdtr.narc,100,160,,16948,17052,14440,14544,104,48c7ab8e53afa27198c890fa568d45a8e0af01a069c9d9d0ce3b0c81c3717b8d,02003200e701e801e901ea01eb01ec01,,,,,False,,,,,,,,,,False,False
/battle/b_tower/btdtr.narc,/battle/b_tower/btdtr.narc!/member_00161,0,/battle/b_tower/btdtr.narc,100,161,,17052,17156,14544,14648,104,48c7ab8e53afa27198c890fa568d45a8e0af01a069c9d9d0ce3b0c81c3717b8d,02003200e701e801e901ea01eb01ec01,,,,,False,,,,,,,,,,False,False
/battle/b_tower/btdtr.narc,/battle/b_tower/btdtr.narc!/member_00162,0,/battle/b_tower/btdtr.narc,100,162,,17156,17260,14648,14752,104,c9324c3663a8d69ffe80d15a3ad4eca429648755c9ff26b1fecb3f0ffc6439e7,03003200e701e801e901ea01eb01ec01,,,,,False,,,,,,,,,,False,False
/battle/b_tower/btdtr.narc,/battle/b_tower/btdtr.narc!/member_00163,0,/battle/b_tower/btdtr.narc,100,163,,17260,17364,14752,14856,104,c9324c3663a8d69ffe80d15a3ad4eca429648755c9ff26b1fecb3f0ffc6439e7,03003200e701e801e901ea01eb01ec01,,,,,False,,,,,,,,,,False,False
/battle/b_tower/btdtr.narc,/battle/b_tower/btdtr.narc!/member_00164,0,/battle/b_tower/btdtr.narc,100,164,,17364,17468,14856,14960,104,ff11094c3e56dfb5f6cc78422feaad94501f8636191426dc257488ee04e4d58a,3c00320019021a021b021c021d021e02,,,,,False,,,,,,,,,,False,False
/battle/b_tower/btdtr.narc,/battle/b_tower/btdtr.narc!/member_00165,0,/battle/b_tower/btdtr.narc,100,165,,17468,17572,14960,15064,104,ff11094c3e56dfb5f6cc78422feaad94501f8636191426dc257488ee04e4d58a,3c00320019021a021b021c021d021e02,,,,,False,,,,,,,,,,False,False
/battle/b_tower/btdtr.narc,/battle/b_tower/btdtr.narc!/member_00166,0,/battle/b_tower/btdtr.narc,100,166,,17572,17676,15064,15168,104,5a840d1cbb57424cb22cc97213f2a4cbded71c8f64a08c64df8a94b1ec9e8ee4,3d00320019021a021b021c021d021e02,,,,,False,,,,,,,,,,False,False
/battle/b_tower/btdtr.narc,/battle/b_tower/btdtr.narc!/member_00167,0,/battle/b_tower/btdtr.narc,100,167,,17676,17780,15168,15272,104,5a840d1cbb57424cb22cc97213f2a4cbded71c8f64a08c64df8a94b1ec9e8ee4,3d00320019021a021b021c021d021e02,,,,,False,,,,,,,,,,False,False
/battle/b_tower/btdtr.narc,/battle/b_tower/btdtr.narc!/member_00168,0,/battle/b_tower/btdtr.narc,100,168,,17780,17884,15272,15376,104,68f6b9a29a7d7bcd4d14f245ceabc3a9f8c96486faa14e1c9e13678db0b29941,2000320019021a021b021c021d021e02,,Nintendo Huffman,Probable,,True,Nintendo Huffman,Probable,False,12800,,,,,,False,False
/battle/b_tower/btdtr.narc,/battle/b_tower/btdtr.narc!/member_00169,0,/battle/b_tower/btdtr.narc,100,169,,17884,17988,15376,15480,104,68f6b9a29a7d7bcd4d14f245ceabc3a9f8c96486faa14e1c9e13678db0b29941,2000320019021a021b021c021d021e02,,Nintendo Huffman,Probable,,True,Nintendo Huffman,Probable,False,12800,,,,,,False,False
/battle/b_tower/btdtr.narc,/battle/b_tower/btdtr.narc!/member_00170,0,/battle/b_tower/btdtr.narc,100,170,,17988,18092,15480,15584,104,7014e4c0aea9fcad463340383e17b58b99443489bed48f29769ae6315c44ef85,2100320019021a021b021c021d021e02,,,,,False,,,,,,,,,,False,False
/battle/b_tower/btdtr.narc,/battle/b_tower/btdtr.narc!/member_00171,0,/battle/b_tower/btdtr.narc,100,171,,18092,18196,15584,15688,104,7014e4c0aea9fcad463340383e17b58b99443489bed48f29769ae6315c44ef85,2100320019021a021b021c021d021e02,,,,,False,,,,,,,,,,False,False
/battle/b_tower/btdtr.narc,/battle/b_tower/btdtr.narc!/member_00172,0,/battle/b_tower/btdtr.narc,100,172,,18196,18248,15688,15740,52,11b47a23e9fde3f9149e09c79568550f5ce28f329469dccec6049b7a0c535235,06001700e701ea01ed01f001fb01fc01,,,,,False,,,,,,,,,,False,False
/battle/b_tower/btdtr.narc,/battle/b_tower/btdtr.narc!/member_00173,0,/battle/b_tower/btdtr.narc,100,173,,18248,18300,15740,15792,52,11b47a23e9fde3f9149e09c79568550f5ce28f329469dccec6049b7a0c535235,06001700e701ea01ed01f001fb01fc01,,,,,False,,,,,,,,,,False,False
/battle/b_tower/btdtr.narc,/battle/b_tower/btdtr.narc!/member_00174,0,/battle/b_tower/btdtr.narc,100,174,,18300,18376,15792,15868,76,9be3a740029601fab3ec6805c28adf1d8e8aee44bb62532e3f4826b2c8e110e2,1c0024004b024c024d024e024f025002,,,,,False,,,,,,,,,,False,False
/battle/b_tower/btdtr.narc,/battle/b_tower/btdtr.narc!/member_00175,0,/battle/b_tower/btdtr.narc,100,175,,18376,18452,15868,15944,76,9be3a740029601fab3ec6805c28adf1d8e8aee44bb62532e3f4826b2c8e110e2,1c0024004b024c024d024e024f025002,,,,,False,,,,,,,,,,False,False
/battle/b_tower/btdtr.narc,/battle/b_tower/btdtr.narc!/member_00176,0,/battle/b_tower/btdtr.narc,100,176,,18452,18528,15944,16020,76,7118cc908244682f36a76a26600350548f8f62ae75ca0114470af354465eec87,160024004b024c024d024e024f025002,,,,,False,,,,,,,,,,False,False
/battle/b_tower/btdtr.narc,/battle/b_tower/btdtr.narc!/member_00177,0,/battle/b_tower/btdtr.narc,100,177,,18528,18604,16020,16096,76,7118cc908244682f36a76a26600350548f8f62ae75ca0114470af354465eec87,160024004b024c024d024e024f025002,,,,,False,,,,,,,,,,False,False
/battle/b_tower/btdtr.narc,/battle/b_tower/btdtr.narc!/member_00178,0,/battle/b_tower/btdtr.narc,100,178,,18604,18672,16096,16164,68,9865eedcc7e814d10ff8c5574b9c6dbeeca879e5c6d2f3cf6aea69f11c09ae06,55001f00e701ea01ed01f001f701fb01,,,,,False,,,,,,,,,,False,False
/battle/b_tower/btdtr.narc,/battle/b_tower/btdtr.narc!/member_00179,0,/battle/b_tower/btdtr.narc,100,179,,18672,18740,16164,16232,68,9865eedcc7e814d10ff8c5574b9c6dbeeca879e5c6d2f3cf6aea69f11c09ae06,55001f00e701ea01ed01f001f701fb01,,,,,False,,,,,,,,,,False,False
/battle/b_tower/btdtr.narc,/battle/b_tower/btdtr.narc!/member_00180,0,/battle/b_tower/btdtr.narc,100,180,,18740,18880,16232,16372,140,cc6003465ab06e6b73fc568b125fcc6d3a21dd8db5e9c00361e2eb89995a9609,130044006f0270027102720273027402,,,,,False,,,,,,,,,,False,False
/battle/b_tower/btdtr.narc,/battle/b_tower/btdtr.narc!/member_00181,0,/battle/b_tower/btdtr.narc,100,181,,18880,19020,16372,16512,140,cc6003465ab06e6b73fc568b125fcc6d3a21dd8db5e9c00361e2eb89995a9609,130044006f0270027102720273027402,,,,,False,,,,,,,,,,False,False
/battle/b_tower/btdtr.narc,/battle/b_tower/btdtr.narc!/member_00182,0,/battle/b_tower/btdtr.narc,100,182,,19020,19076,16512,16568,56,2057f3f1bd39e012e53efd2e40e06c83a6694f18ff2dcd3e24f72e2fc2d7d4d1,0b0019007102740277027a027e028202,,,,,False,,,,,,,,,,False,False
/battle/b_tower/btdtr.narc,/battle/b_tower/btdtr.narc!/member_00183,0,/battle/b_tower/btdtr.narc,100,183,,19076,19132,16568,16624,56,2057f3f1bd39e012e53efd2e40e06c83a6694f18ff2dcd3e24f72e2fc2d7d4d1,0b0019007102740277027a027e028202,,,,,False,,,,,,,,,,False,False
/battle/b_tower/btdtr.narc,/battle/b_tower/btdtr.narc!/member_00184,0,/battle/b_tower/btdtr.narc,100,184,,19132,19208,16624,16700,76,9b91912e1c5768ab7fb044ce709e7e74455a9aa8042ffcf755b44ab6a085a4cd,30002400770278027b027c027e028402,,Nintendo RLE,Probable,,True,Nintendo RLE,Probable,False,9216,,,,,,False,False
/battle/b_tower/btdtr.narc,/battle/b_tower/btdtr.narc!/member_00185,0,/battle/b_tower/btdtr.narc,100,185,,19208,19284,16700,16776,76,9b91912e1c5768ab7fb044ce709e7e74455a9aa8042ffcf755b44ab6a085a4cd,30002400770278027b027c027e028402,,Nintendo RLE,Probable,,True,Nintendo RLE,Probable,False,9216,,,,,,False,False
/battle/b_tower/btdtr.narc,/battle/b_tower/btdtr.narc!/member_00186,0,/battle/b_tower/btdtr.narc,100,186,,19284,19424,16776,16916,140,8d06ef2e9a85b0015340f12d5e66b09a5c9f24206700b41ab3b336bcd1036582,25004400b302b402b502b602b702b802,,,,,False,,,,,,,,,,False,False
/battle/b_tower/btdtr.narc,/battle/b_tower/btdtr.narc!/member_00187,0,/battle/b_tower/btdtr.narc,100,187,,19424,19564,16916,17056,140,8d06ef2e9a85b0015340f12d5e66b09a5c9f24206700b41ab3b336bcd1036582,25004400b302b402b502b602b702b802,,,,,False,,,,,,,,,,False,False
/battle/b_tower/btdtr.narc,/battle/b_tower/btdtr.narc!/member_00188,0,/battle/b_tower/btdtr.narc,100,188,,19564,19628,17056,17120,64,16ff53e3b144a85a8baf7fefb474288e047685f721154908e7440a106d4f425f,34001d007d028002810282028a028c02,,,,,False,,,,,,,,,,False,False
/battle/b_tower/btdtr.narc,/battle/b_tower/btdtr.narc!/member_00189,0,/battle/b_tower/btdtr.narc,100,189,,19628,19692,17120,17184,64,16ff53e3b144a85a8baf7fefb474288e047685f721154908e7440a106d4f425f,34001d007d028002810282028a028c02,,,,,False,,,,,,,,,,False,False
/battle/b_tower/btdtr.narc,/battle/b_tower/btdtr.narc!/member_00190,0,/battle/b_tower/btdtr.narc,100,190,,19692,19728,17184,17220,36,965562bfea7cbbd34a83ff34be79d590100409dbd7dbff306ac5088fbb2267be,1e000f007002850289028d02a402ae02,,,,,False,,,,,,,,,,False,False
/battle/b_tower/btdtr.narc,/battle/b_tower/btdtr.narc!/member_00191,0,/battle/b_tower/btdtr.narc,100,191,,19728,19764,17220,17256,36,965562bfea7cbbd34a83ff34be79d590100409dbd7dbff306ac5088fbb2267be,1e000f007002850289028d02a402ae02,,,,,False,,,,,,,,,,False,False
/battle/b_tower/btdtr.narc,/battle/b_tower/btdtr.narc!/member_00192,0,/battle/b_tower/btdtr.narc,100,192,,19764,19840,17256,17332,76,2e7aaeee65f84f6d1ae056658ee0ec176c14c24b8b39393aa1936212aad40d4b,2e002300710274027602770279027a02,,,,,False,,,,,,,,,,False,False
/battle/b_tower/btdtr.narc,/battle/b_tower/btdtr.narc!/member_00193,0,/battle/b_tower/btdtr.narc,100,193,,19840,19916,17332,17408,76,2e7aaeee65f84f6d1ae056658ee0ec176c14c24b8b39393aa1936212aad40d4b,2e002300710274027602770279027a02,,,,,False,,,,,,,,,,False,False
/battle/b_tower/btdtr.narc,/battle/b_tower/btdtr.narc!/member_00194,0,/battle/b_tower/btdtr.narc,100,194,,19916,20000,17408,17492,84,f439b33350d676c533ab3edcdfc965a68b6e6b6d64e2dc6e80498f0e784debe8,0900280076027702780279027b027c02,,,,,False,,,,,,,,,,False,False
/battle/b_tower/btdtr.narc,/battle/b_tower/btdtr.narc!/member_00195,0,/battle/b_tower/btdtr.narc,100,195,,20000,20084,17492,17576,84,f439b33350d676c533ab3edcdfc965a68b6e6b6d64e2dc6e80498f0e784debe8,0900280076027702780279027b027c02,,,,,False,,,,,,,,,,False,False
/battle/b_tower/btdtr.narc,/battle/b_tower/btdtr.narc!/member_00196,0,/battle/b_tower/btdtr.narc,100,196,,20084,20132,17576,17624,48,a123e66bad31c8b430f3fbd50df0345f098401a5bf40832586a9ab7205581fa4,26001600760279027a027d0283028402,,,,,False,,,,,,,,,,False,False
/battle/b_tower/btdtr.narc,/battle/b_tower/btdtr.narc!/member_00197,0,/battle/b_tower/btdtr.narc,100,197,,20132,20180,17624,17672,48,a123e66bad31c8b430f3fbd50df0345f098401a5bf40832586a9ab7205581fa4,26001600760279027a027d0283028402,,,,,False,,,,,,,,,,False,False
/battle/b_tower/btdtr.narc,/battle/b_tower/btdtr.narc!/member_00198,0,/battle/b_tower/btdtr.narc,100,198,,20180,20212,17672,17704,32,4c2e8761bb8f20d78555f740ab99e2b4c4bd2d240821920dba267362ba492199,33000d007b028b029e02a602b102b202,,,,,False,,,,,,,,,,False,False
/battle/b_tower/btdtr.narc,/battle/b_tower/btdtr.narc!/member_00199,0,/battle/b_tower/btdtr.narc,100,199,,20212,20244,17704,17736,32,4c2e8761bb8f20d78555f740ab99e2b4c4bd2d240821920dba267362ba492199,33000d007b028b029e02a602b102b202,,,,,False,,,,,,,,,,False,False
/battle/b_tower/btdtr.narc,/battle/b_tower/btdtr.narc!/member_00200,0,/battle/b_tower/btdtr.narc,100,200,,20244,20384,17736,17876,140,3e197734666639920dde33e87321aa9574bafadc522f0df3bb1380561261aeec,040044003b033c033d033e033f034003,,,,,False,,,,,,,,,,False,False
/battle/b_tower/btdtr.narc,/battle/b_tower/btdtr.narc!/member_00201,0,/battle/b_tower/btdtr.narc,100,201,,20384,20524,17876,18016,140,3e197734666639920dde33e87321aa9574bafadc522f0df3bb1380561261aeec,040044003b033c033d033e033f034003,,,,,False,,,,,,,,,,False,False
/battle/b_tower/btdtr.narc,/battle/b_tower/btdtr.narc!/member_00202,0,/battle/b_tower/btdtr.narc,100,202,,20524,20664,18016,18156,140,9f014aad8eec0f3ccfebc77e3a40821d94f37efd78519f9e6dc4e550c65e61ce,050044003b033c033d033e033f034003,,,,,False,,,,,,,,,,False,False
/battle/b_tower/btdtr.narc,/battle/b_tower/btdtr.narc!/member_00203,0,/battle/b_tower/btdtr.narc,100,203,,20664,20804,18156,18296,140,9f014aad8eec0f3ccfebc77e3a40821d94f37efd78519f9e6dc4e550c65e61ce,050044003b033c033d033e033f034003,,,,,False,,,,,,,,,,False,False
/battle/b_tower/btdtr.narc,/battle/b_tower/btdtr.narc!/member_00204,0,/battle/b_tower/btdtr.narc,100,204,,20804,20868,18296,18360,64,cf3c2714936a0b823932e20637a70ec956fb29d31dbb9b230bd1fd2289f600e7,34001d000503080309030a0312031403,,,,,False,,,,,,,,,,False,False
/battle/b_tower/btdtr.narc,/battle/b_tower/btdtr.narc!/member_00205,0,/battle/b_tower/btdtr.narc,100,205,,20868,20932,18360,18424,64,cf3c2714936a0b823932e20637a70ec956fb29d31dbb9b230bd1fd2289f600e7,34001d000503080309030a0312031403,,,,,False,,,,,,,,,,False,False
/battle/b_tower/btdtr.narc,/battle/b_tower/btdtr.narc!/member_00206,0,/battle/b_tower/btdtr.narc,100,206,,20932,20988,18424,18480,56,7e47eeec7d9511a8e624ec26be073c03b38b70ff128f6f8d9ab7269c3f9ca569,5500190007030a031203140315031a03,,,,,False,,,,,,,,,,False,False
/battle/b_tower/btdtr.narc,/battle/b_tower/btdtr.narc!/member_00207,0,/battle/b_tower/btdtr.narc,100,207,,20988,21044,18480,18536,56,7e47eeec7d9511a8e624ec26be073c03b38b70ff128f6f8d9ab7269c3f9ca569,5500190007030a031203140315031a03,,,,,False,,,,,,,,,,False,False
/battle/b_tower/btdtr.narc,/battle/b_tower/btdtr.narc!/member_00208,0,/battle/b_tower/btdtr.narc,100,208,,21044,21184,18536,18676,140,2ed7984a6245f2b9b82a656718dbd1e14513cd9084400d362add38c094afd1fd,14004400f702f802f902fa02fb02fc02,,,,,False,,,,,,,,,,False,False
/battle/b_tower/btdtr.narc,/battle/b_tower/btdtr.narc!/member_00209,0,/battle/b_tower/btdtr.narc,100,209,,21184,21324,18676,18816,140,2ed7984a6245f2b9b82a656718dbd1e14513cd9084400d362add38c094afd1fd,14004400f702f802f902fa02fb02fc02,,,,,False,,,,,,,,,,False,False
/battle/b_tower/btdtr.narc,/battle/b_tower/btdtr.narc!/member_00210,0,/battle/b_tower/btdtr.narc,100,210,,21324,21464,18816,18956,140,f65d6c81305a22cdcad8c8d241ecf2414d1420e146c293be7928fdf097cd64f6,15004400f702f802f902fa02fb02fc02,,,,,False,,,,,,,,,,False,False
