container_chain,member_chain,depth,parent_narc_path,parent_file_id,member_index,name,container_relative_offset,container_relative_end,gmif_relative_offset,gmif_relative_end,size,sha256,signature_hex,extension,probable_format,format_evidence,structure_valid,compressed,compression,compression_evidence,decompression_supported,declared_decompressed_size,decompression_valid,decompressed_size,decompressed_sha256,decompressed_format,decompressed_format_evidence,nested_container,nested_after_decompression
/graphic/pst_gra.narc,/graphic/pst_gra.narc!/member_00092,0,/graphic/pst_gra.narc,303,92,,99996,100556,98848,99408,560,6453015f5e0a73e7c9c41544795ac89c8aca404ee80b2898f4018752f4f2ea46,5247434efffe01013002000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/graphic/pst_gra.narc,/graphic/pst_gra.narc!/member_00093,0,/graphic/pst_gra.narc,303,93,,100556,101116,99408,99968,560,5b709fece63de798e4d976096150b82fe0e1e03534e881610b2bc21e6c2564ff,5247434efffe01013002000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/graphic/pst_gra.narc,/graphic/pst_gra.narc!/member_00094,0,/graphic/pst_gra.narc,303,94,,101116,101676,99968,100528,560,5de631ab63e7b89329c65caab38243289efe8d16b052ea59777a349182f3f3df,5247434efffe01013002000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/graphic/pst_gra.narc,/graphic/pst_gra.narc!/member_00095,0,/graphic/pst_gra.narc,303,95,,101676,102236,100528,101088,560,ae457890e43f4471c5a636b06ef1d2d103c03271f7ce8b547b1e005557d7e296,5247434efffe01013002000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/graphic/pst_gra.narc,/graphic/pst_gra.narc!/member_00096,0,/graphic/pst_gra.narc,303,96,,102236,102796,101088,101648,560,4ec1bdf187f69dfa2f38868d74693438033b6b5ff39b49b7cdb26e2b45525bbe,5247434efffe01013002000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/graphic/pst_gra.narc,/graphic/pst_gra.narc!/member_00097,0,/graphic/pst_gra.narc,303,97,,102796,103356,101648,102208,560,27fcf0eb4ffddfd295f734576701981b27116ce3ccbb00d90c0b612fa0f109ea,5247434efffe01013002000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/graphic/pst_gra.narc,/graphic/pst_gra.narc!/member_00098,0,/graphic/pst_gra.narc,303,98,,103356,103916,102208,102768,560,f8e10d978ac6d4356d012c55760c9a08d4139cbac52d4c852c624432608ca8b7,5247434efffe01013002000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/graphic/pst_gra.narc,/graphic/pst_gra.narc!/member_00099,0,/graphic/pst_gra.narc,303,99,,103916,104476,102768,103328,560,19d12a8535ca8bf216bd11edad17b573b72916e7e558a135f5128ac8e83b524e,5247434efffe01013002000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/graphic/pst_gra.narc,/graphic/pst_gra.narc!/member_00100,0,/graphic/pst_gra.narc,303,100,,104476,105036,103328,103888,560,7b8b77c30cbd52408c642387493d1079b86842e44371c5d7d28e6f4058ab0abb,5247434efffe01013002000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/graphic/pst_gra.narc,/graphic/pst_gra.narc!/member_00101,0,/graphic/pst_gra.narc,303,101,,105036,105596,103888,104448,560,7b8b77c30cbd52408c642387493d1079b86842e44371c5d7d28e6f4058ab0abb,5247434efffe01013002000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/graphic/pst_gra.narc,/graphic/pst_gra.narc!/member_00102,0,/graphic/pst_gra.narc,303,102,,105596,106156,104448,105008,560,39ef0086b69ab15cc545808b3d1663f45fd0117a56322ecdc5406f8c3ce36b92,5247434efffe01013002000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/graphic/pst_gra.narc,/graphic/pst_gra.narc!/member_00103,0,/graphic/pst_gra.narc,303,103,,106156,106716,105008,105568,560,7b8b77c30cbd52408c642387493d1079b86842e44371c5d7d28e6f4058ab0abb,5247434efffe01013002000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/graphic/pst_gra.narc,/graphic/pst_gra.narc!/member_00104,0,/graphic/pst_gra.narc,303,104,,106716,107276,105568,106128,560,19d12a8535ca8bf216bd11edad17b573b72916e7e558a135f5128ac8e83b524e,5247434efffe01013002000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/graphic/pst_gra.narc,/graphic/pst_gra.narc!/member_00105,0,/graphic/pst_gra.narc,303,105,,107276,107836,106128,106688,560,7b8b77c30cbd52408c642387493d1079b86842e44371c5d7d28e6f4058ab0abb,5247434efffe01013002000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/graphic/pst_gra.narc,/graphic/pst_gra.narc!/member_00106,0,/graphic/pst_gra.narc,303,106,,107836,108396,106688,107248,560,8d2dca0cca33f695fc5fc39fd39bd4569cc38f2b13603de408c21905c774335e,5247434efffe01013002000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/graphic/pst_gra.narc,/graphic/pst_gra.narc!/member_00107,0,/graphic/pst_gra.narc,303,107,,108396,108956,107248,107808,560,324c24ae311927996aae35cff5e593c2d8e3e7effdb9068a6fa058800218942c,5247434efffe01013002000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/graphic/pst_gra.narc,/graphic/pst_gra.narc!/member_00108,0,/graphic/pst_gra.narc,303,108,,108956,109516,107808,108368,560,e1793680adf9059c760c9852caf7ff2dd4221c9b886ffdf07ac1bd1e213f266d,5247434efffe01013002000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/graphic/pst_gra.narc,/graphic/pst_gra.narc!/member_00109,0,/graphic/pst_gra.narc,303,109,,109516,110076,108368,108928,560,dfbda00fb8a5cc0ec88bac4f5a80e89a43a75b445ffb084414e9b29e53fd0797,5247434efffe01013002000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/graphic/pst_gra.narc,/graphic/pst_gra.narc!/member_00110,0,/graphic/pst_gra.narc,303,110,,110076,110636,108928,109488,560,aa7bf91d9fa164fabb9e3c4157024ae00217b14d77045821e871ffc915bda463,5247434efffe01013002000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/graphic/pst_gra.narc,/graphic/pst_gra.narc!/member_00111,0,/graphic/pst_gra.narc,303,111,,110636,111196,109488,110048,560,67d98b781f13c1ab7c64782069337d3165f6812819aeb3249b0bfb7d35a51c3a,5247434efffe01013002000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/graphic/pst_gra.narc,/graphic/pst_gra.narc!/member_00112,0,/graphic/pst_gra.narc,303,112,,111196,111756,110048,110608,560,7988da59003559d65f429170f651e39bcaf3713e753401197096585efb87b32f,5247434efffe01013002000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/graphic/pst_gra.narc,/graphic/pst_gra.narc!/member_00113,0,/graphic/pst_gra.narc,303,113,,111756,112316,110608,111168,560,1ac61e692f4122ea6609e24bb5e044f44363ce4050c0c7dcdd006fe0b4e5445b,5247434efffe01013002000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/graphic/pst_gra.narc,/graphic/pst_gra.narc!/member_00114,0,/graphic/pst_gra.narc,303,114,,112316,112876,111168,111728,560,1ac61e692f4122ea6609e24bb5e044f44363ce4050c0c7dcdd006fe0b4e5445b,5247434efffe01013002000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/graphic/pst_gra.narc,/graphic/pst_gra.narc!/member_00115,0,/graphic/pst_gra.narc,303,115,,112876,113436,111728,112288,560,1ac61e692f4122ea6609e24bb5e044f44363ce4050c0c7dcdd006fe0b4e5445b,5247434efffe01013002000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/graphic/pst_gra.narc,/graphic/pst_gra.narc!/member_00116,0,/graphic/pst_gra.narc,303,116,,113436,113996,112288,112848,560,bf5de781a12fd3d32ddc9ccbd1e5eeefd10f26488ae8808ce8d83e557b414258,5247434efffe01013002000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/graphic/pst_gra.narc,/graphic/pst_gra.narc!/member_00117,0,/graphic/pst_gra.narc,303,117,,113996,114556,112848,113408,560,b90f36947d468653eb8375234d66c887aff71490325a07ddb8830aada1f1c2d1,5247434efffe01013002000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/graphic/pst_gra.narc,/graphic/pst_gra.narc!/member_00118,0,/graphic/pst_gra.narc,303,118,,114556,115116,113408,113968,560,d46e8183ec4ea10302e2b7ad8dbe532c520be67a2f08104cf772ac4b50d94e02,5247434efffe01013002000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/graphic/pst_gra.narc,/graphic/pst_gra.narc!/member_00119,0,/graphic/pst_gra.narc,303,119,,115116,115676,113968,114528,560,c8e791b9b5cfbd65d755c94cad5a632204d144c4c0c877a04f0d806f3c57d9da,5247434efffe01013002000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/graphic/pst_gra.narc,/graphic/pst_gra.narc!/member_00120,0,/graphic/pst_gra.narc,303,120,,115676,116876,114528,115728,1200,2fa9d3a006037f0ec383becd2fb64769c32dbd5e5ea694fda67f03a5cec6a67b,5247434efffe0101b004000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/graphic/pst_gra.narc,/graphic/pst_gra.narc!/member_00121,0,/graphic/pst_gra.narc,303,121,,116876,117436,115728,116288,560,6ab21ae47a1aeccb1192153551817d2922958d9066900143fcae6a0146d7183a,5247434efffe01013002000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/graphic/pst_gra.narc,/graphic/pst_gra.narc!/member_00122,0,/graphic/pst_gra.narc,303,122,,117436,117643,116288,116495,207,1486cc5b60b3411a6e97e42f429a2fbea9b40e3838881a4eaefb458b1719703f,524e414efffe0001cf00000010000300,,NANR animation,Confirmed,True,False,,,,,,,,,,False,False
/graphic/pst_gra.narc,/graphic/pst_gra.narc!/member_00123,0,/graphic/pst_gra.narc,303,123,,117644,117947,116496,116799,303,c7afc871d544945d14c846224c2bf53a65cb53add4f19b8de7ff254de2d315f0,5245434efffe00012f01000010000300,,NCER cell,Confirmed,True,False,,,,,,,,,,False,False
/graphic/pst_gra.narc,/graphic/pst_gra.narc!/member_00124,0,/graphic/pst_gra.narc,303,124,,117948,119276,116800,118128,1328,7f51d63f3bdfed9fa91f7ad841904c6a8d5c568080a5d9b0bfe22244004b01cd,5247434efffe01013005000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/graphic/pst_gra.narc,/graphic/pst_gra.narc!/member_00125,0,/graphic/pst_gra.narc,303,125,,119276,119399,118128,118251,123,e9d904a68cccd8b057cfc2c4d17a4d754b2edb7ca7f00e6fd8fc98edae203650,5245434efffe00017b00000010000300,,NCER cell,Confirmed,True,False,,,,,,,,,,False,False
/graphic/pst_gra.narc,/graphic/pst_gra.narc!/member_00126,0,/graphic/pst_gra.narc,303,126,,119400,119511,118252,118363,111,30249884bd91f10bc9d4e13e7b1495f09991b6f488405a0cdbb61cfb402d10ca,524e414efffe00016f00000010000300,,NANR animation,Confirmed,True,False,,,,,,,,,,False,False
/graphic/pst_gra.narc,/graphic/pst_gra.narc!/member_00127,0,/graphic/pst_gra.narc,303,127,,119512,120274,118364,119126,762,9082bc82076e5ca6cafa3be64d0c5955946eb096953054bace937a17473ab9c8,524e414efffe0001fa02000010000300,,NANR animation,Confirmed,True,False,,,,,,,,,,False,False
/graphic/pst_gra.narc,/graphic/pst_gra.narc!/member_00128,0,/graphic/pst_gra.narc,303,128,,120276,120990,119128,119842,714,b19440cdfe6b9a8eca58a6d4d6fe26a4b16bd6f01e8c3a8e589fecade25adcb9,5245434efffe0001ca02000010000300,,NCER cell,Confirmed,True,False,,,,,,,,,,False,False
/graphic/pst_gra.narc,/graphic/pst_gra.narc!/member_00129,0,/graphic/pst_gra.narc,303,129,,120992,123600,119844,122452,2608,d6d3b91a7538f20f61ae26a0e88f5f579e9965874c95702d074f6b9f1dc22543,5247434efffe0101300a000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/graphic/pst_gra.narc,/graphic/pst_gra.narc!/member_00130,0,/graphic/pst_gra.narc,303,130,,123600,123754,122452,122606,154,53d8003155752aef909e602429463b97160b13b7f7aaabfcc4e799503e41ab86,524e414efffe00019a00000010000300,,NANR animation,Confirmed,True,False,,,,,,,,,,False,False
/graphic/pst_gra.narc,/graphic/pst_gra.narc!/member_00131,0,/graphic/pst_gra.narc,303,131,,123756,123910,122608,122762,154,cf335a54bdc2a89a87d184d8cdd203fdae346d8dc6ebe9c7d05839ea2ea2512f,5245434efffe00019a00000010000300,,NCER cell,Confirmed,True,False,,,,,,,,,,False,False
/graphic/pst_gra.narc,/graphic/pst_gra.narc!/member_00132,0,/graphic/pst_gra.narc,303,132,,123912,126008,122764,124860,2096,940dc4dda347d3ea038b26738d8fb8942e65acada7e10b1f1a6ef72bf9cf4288,5247434efffe01013008000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/graphic/pst_gra.narc,/graphic/pst_gra.narc!/member_00133,0,/graphic/pst_gra.narc,303,133,,126008,126119,124860,124971,111,ca4fb76f05db368c396eb1886b1de7f86ac9d15577eac9a050aee2d0ddf7492b,524e414efffe00016f00000010000300,,NANR animation,Confirmed,True,False,,,,,,,,,,False,False
/graphic/pst_gra.narc,/graphic/pst_gra.narc!/member_00134,0,/graphic/pst_gra.narc,303,134,,126120,126231,124972,125083,111,4c4641e134e5437376730cfa199544ce34ddabcd7720b086bae18e528ad4edd3,5245434efffe00016f00000010000300,,NCER cell,Confirmed,True,False,,,,,,,,,,False,False
/graphic/pst_gra.narc,/graphic/pst_gra.narc!/member_00135,0,/graphic/pst_gra.narc,303,135,,126232,126600,125084,125452,368,85519e9f701ace6af2cacde3a4e00be163d46f5a0304adc26ced4a934b0d4fe7,5247434efffe01017001000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/graphic/pst_gra.narc,/graphic/pst_gra.narc!/member_00136,0,/graphic/pst_gra.narc,303,136,,126600,127152,125452,126004,552,131b2a5dde1eb71aa055bc895f21704a7fdd07b00760648e376fd02670cce1dc,524c434efffe00012802000010000100,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/graphic/ranking.narc,/graphic/ranking.narc!/member_00000,0,/graphic/ranking.narc,304,0,,84,242,0,158,158,76b06237eec1d1104819aa2b813f5d507cc386ba727f24001707af2c070c5a73,524c434efffe00019e00000010000200,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/graphic/ranking.narc,/graphic/ranking.narc!/member_00001,0,/graphic/ranking.narc,304,1,,244,4932,160,4848,4688,3957c96a6211efb33c7943a09a4e28ae342a063780bb4929c001d4f5595b36dc,5247434efffe01015012000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/graphic/ranking.narc,/graphic/ranking.narc!/member_00002,0,/graphic/ranking.narc,304,2,,4932,5176,4848,5092,244,8db390d3cd92446f2d6b9cbb4e4846e239cb9b11b2baebc474992133888817aa,5245434efffe0001f400000010000300,,NCER cell,Confirmed,True,False,,,,,,,,,,False,False
/graphic/ranking.narc,/graphic/ranking.narc!/member_00003,0,/graphic/ranking.narc,304,3,,5176,5320,5092,5236,144,cf5060f376e06891caaeb3d7f900240a4040c97dc1d29e6d599d3d3b3c5d1f98,524e414efffe00019000000010000300,,NANR animation,Confirmed,True,False,,,,,,,,,,False,False
/graphic/record.narc,/graphic/record.narc!/member_00000,0,/graphic/record.narc,305,0,,172,724,0,552,552,66eeffd9b3e4611f62aa9c07e82a5d8203412db264b55bd5117781242c8c9691,524c434efffe00012802000010000100,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/graphic/record.narc,/graphic/record.narc!/member_00001,0,/graphic/record.narc,305,1,,724,1276,552,1104,552,5f48c0d6a05192df90a4aa9ee427e2edc6e0c8309056f6099678935f5a8a0492,524c434efffe00012802000010000100,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/graphic/record.narc,/graphic/record.narc!/member_00002,0,/graphic/record.narc,305,2,,1276,2461,1104,2289,1185,a51b162bf492f26209a74313d3b0122d162c59b2d6ef85092b44327a7fd8ff02,10c00c00005247434efffe010100c00c,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Confirmed,True,3264,True,3264,f0ddc94305b0886424bfe7c27849dd80dda1b791b07f5564a52fd01632ba3c83,NCGR graphics,Confirmed,False,False
/graphic/record.narc,/graphic/record.narc!/member_00003,0,/graphic/record.narc,305,3,,2464,3003,2292,2831,539,165ff1f21fe22b62c92c02f2abfebde84e0f2dd3e2e8ffe40fda8664c73d8309,10240600005243534efffe0001002406,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Confirmed,True,1572,True,1572,5b7e2430f0af216305a4193d618bbc1cf472d71f30479cc28b9096982457ae65,NSCR screen map,Confirmed,False,False
/graphic/record.narc,/graphic/record.narc!/member_00004,0,/graphic/record.narc,305,4,,3004,4379,2832,4207,1375,7aee80b00f3889565f4b1fd0aa2c0b5a5025497bead8a90b9979c61254facd20,10b01c00005247434efffe010100b01c,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Confirmed,True,7344,True,7344,94d110331d25d754f98cb912e55e9f2eae40742664ed34693de30189edce1b0a,NCGR graphics,Confirmed,False,False
/graphic/record.narc,/graphic/record.narc!/member_00005,0,/graphic/record.narc,305,5,,4380,4967,4208,4795,587,ef307ade17de211c947a744c221c707320440b4370fe57ebf1c64df94a083d7d,10a20400005245434efffe000100a204,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Confirmed,True,1186,True,1186,c052acc62737026fa8eda353857b3699e9d4a12a2c8fe92e6e9a914e16353fda,NCER cell,Confirmed,False,False
/graphic/record.narc,/graphic/record.narc!/member_00006,0,/graphic/record.narc,305,6,,4968,5551,4796,5379,583,8a3884f53c99ca5c24b8b225f3f6c1c0622dabe3daad700399a4c1ad7114e797,104a050000524e414efffe0001004a05,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Confirmed,True,1354,True,1354,121eee05e60881414de8b0319344a0ecbb0e444ab4367e31beec8c0745adb607,NANR animation,Confirmed,False,False
/graphic/record.narc,/graphic/record.narc!/member_00007,0,/graphic/record.narc,305,7,,5552,6104,5380,5932,552,578aabb17c6a4c4146aba55df97069bf6bc76c84f8245ad1afb87dc14cb04223,524c434efffe00012802000010000100,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/graphic/record.narc,/graphic/record.narc!/member_00008,0,/graphic/record.narc,305,8,,6104,6656,5932,6484,552,36f46a11e89d9663cf38df64782ab7899728cfd0870562f2e2b29a04dc502b55,524c434efffe00012802000010000100,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/graphic/record.narc,/graphic/record.narc!/member_00009,0,/graphic/record.narc,305,9,,6656,15180,6484,15008,8524,5fc8a23296c3e66f52bae7ed112f6eef5f2d7218e8bb66016c5c9a0f619392cc,10306000005247434efffe0101003060,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Confirmed,True,24624,True,24624,c1cc6f5eff77f3dc8e35706b65e3bf0bda867545afd6a09dbf724b5a0b3cbfed,NCGR graphics,Confirmed,False,False
/graphic/record.narc,/graphic/record.narc!/member_00010,0,/graphic/record.narc,305,10,,15180,15783,15008,15611,603,06ac55835546aec7f9f4cf95db315552ab25a3e5a249a88ba4f8deb16eae7b63,10db0400005245434efffe000100db04,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Confirmed,True,1243,True,1243,1785b1d2b48add8bd90aacf10ae967e6df0bb369234e848a58c9b105aab95543,NCER cell,Confirmed,False,False
/graphic/record.narc,/graphic/record.narc!/member_00011,0,/graphic/record.narc,305,11,,15784,16361,15612,16189,577,aa3e4929379f2211313a8b19796f99056885362d2fd4829c369bf1711d4e39e7,10bb040000524e414efffe000100bb04,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Confirmed,True,1211,True,1211,9501f9b865b52333fee71d573236a77fe1ea2ee34651a4fe5fdafabb2b69f113,NANR animation,Confirmed,False,False
/graphic/record.narc,/graphic/record.narc!/member_00012,0,/graphic/record.narc,305,12,,16364,20631,16192,20459,4267,89818a9c00332af6fbb5192ee83cc80f4edca1cc98394901edf51c40f6b7a99b,10b02b00005247434efffe010100b02b,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Confirmed,True,11184,True,11184,279a8a8ad306a7d818d9f1e1d4ca9e4cdc4b7ec78f812bc705cfd73321e37b38,NCGR graphics,Confirmed,False,False
/graphic/record.narc,/graphic/record.narc!/member_00013,0,/graphic/record.narc,305,13,,20632,21907,20460,21735,1275,f61b50528bb3e4a17d0ea892174a5d6663dd490944aa35bec6c4d15e95b2e26f,10060900005245434efffe0001000609,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Confirmed,True,2310,True,2310,7649b55d1d77ecc44f0bc4a516438d3519c3fb32bc5accad81a806dc87eae804,NCER cell,Confirmed,False,False
/graphic/record.narc,/graphic/record.narc!/member_00014,0,/graphic/record.narc,305,14,,21908,22977,21736,22805,1069,2cb67b9accbb37278ac59dc59cafdfee3bf23302d3aabafc5ede02c22c072fbd,100a0b0000524e414efffe0001000a0b,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Confirmed,True,2826,True,2826,059891afa8fae16e6f7c512acc6186cbdbbd152d8c6ef716fd9ca98d856fb7b9,NANR animation,Confirmed,False,False
/graphic/shop_gra.narc,/graphic/shop_gra.narc!/member_00000,0,/graphic/shop_gra.narc,306,0,,140,2252,0,2112,2112,dddd114803bf4ae7208d2bd87777243f79038dfd7ef7eb38a3a03d38e39f8197,5247434efffe01014008000010000200,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/graphic/shop_gra.narc,/graphic/shop_gra.narc!/member_00001,0,/graphic/shop_gra.narc,306,1,,2252,2804,2112,2664,552,024fc4d2ee7755330347028fd3c391bfe2093f705c5cdabff9d77ce36e2140ca,524c434efffe00012802000010000100,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/graphic/shop_gra.narc,/graphic/shop_gra.narc!/member_00002,0,/graphic/shop_gra.narc,306,2,,2804,4376,2664,4236,1572,0d2f2498bb07af9fa82272c8f630b09c132441875c48ab06e003a897ab8bae5a,5243534efffe00012406000010000100,,NSCR screen map,Confirmed,True,False,,,,,,,,,,False,False
/graphic/shop_gra.narc,/graphic/shop_gra.narc!/member_00003,0,/graphic/shop_gra.narc,306,3,,4376,5948,4236,5808,1572,85e695b68361427c76090d3f5735e3dbc7c173fe8679a8f81386a9c85054d974,5243534efffe00012406000010000100,,NSCR screen map,Confirmed,True,False,,,,,,,,,,False,False
/graphic/shop_gra.narc,/graphic/shop_gra.narc!/member_00004,0,/graphic/shop_gra.narc,306,4,,5948,6252,5808,6112,304,8d542f647cd38a97afff04a3710dc0ac0abc749af126505ab797eb9296ee1d7e,5247434efffe01013001000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/graphic/shop_gra.narc,/graphic/shop_gra.narc!/member_00005,0,/graphic/shop_gra.narc,306,5,,6252,6394,6112,6254,142,c7cf2af529ba064fa401fc49d4f080130649eaf6c9c11a907173b17853b26f89,5245434efffe00018e00000010000300,,NCER cell,Confirmed,True,False,,,,,,,,,,False,False
/graphic/shop_gra.narc,/graphic/shop_gra.narc!/member_00006,0,/graphic/shop_gra.narc,306,6,,6396,6654,6256,6514,258,d3f45abefee6c80d5ff3b6b23d3bee62c1cb62db0db4960e7ff75dfe7327f964,524e414efffe00010201000010000300,,NANR animation,Confirmed,True,False,,,,,,,,,,False,False
/graphic/shop_gra.narc,/graphic/shop_gra.narc!/member_00007,0,/graphic/shop_gra.narc,306,7,,6656,9264,6516,9124,2608,2726618da982128b0a29c177c56437aed01a7a7c5f8990bfd8d8a9037201f252,5247434efffe0101300a000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
