container_chain,member_chain,depth,parent_narc_path,parent_file_id,member_index,name,container_relative_offset,container_relative_end,gmif_relative_offset,gmif_relative_end,size,sha256,signature_hex,extension,probable_format,format_evidence,structure_valid,compressed,compression,compression_evidence,decompression_supported,declared_decompressed_size,decompression_valid,decompressed_size,decompressed_sha256,decompressed_format,decompressed_format_evidence,nested_container,nested_after_decompression
/poketool/trgra/trfgra.narc,/poketool/trgra/trfgra.narc!/member_00178,0,/poketool/trgra/trfgra.narc,341,178,,581900,588348,580280,586728,6448,16f2b52bd752cb80b4bacecd274023f1b55019bf70cff41859c510e813ca2d11,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/trgra/trfgra.narc,/poketool/trgra/trfgra.narc!/member_00179,0,/poketool/trgra/trfgra.narc,341,179,,588348,588420,586728,586800,72,3ccdc699b687de678100b8a33fea0fd5d28a68898663b930ed2cbb35b71c2a14,524c434efffe00014800000010000100,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/poketool/trgra/trfgra.narc,/poketool/trgra/trfgra.narc!/member_00180,0,/poketool/trgra/trfgra.narc,341,180,,588420,594868,586800,593248,6448,6f3dbd93f42d76e1fe1232bb6b34f09efaed0c426d9150fd647ebf898ce2803c,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/trgra/trfgra.narc,/poketool/trgra/trfgra.narc!/member_00181,0,/poketool/trgra/trfgra.narc,341,181,,594868,594940,593248,593320,72,4963d12cb7dd2066bf0648d3e5b1b1c6da5a41e82bad04a93fc2e43c41b3cea3,524c434efffe00014800000010000100,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/poketool/trgra/trfgra.narc,/poketool/trgra/trfgra.narc!/member_00182,0,/poketool/trgra/trfgra.narc,341,182,,594940,601388,593320,599768,6448,82363321a9c1b89922865dc55a26a95209945ae5881488024f5db4d58500e762,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/trgra/trfgra.narc,/poketool/trgra/trfgra.narc!/member_00183,0,/poketool/trgra/trfgra.narc,341,183,,601388,601460,599768,599840,72,0d6afe050fc2b284fdb8378ef29b7a103a369c08617fdab44c0f15b6899b6ed1,524c434efffe00014800000010000100,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/poketool/trgra/trfgra.narc,/poketool/trgra/trfgra.narc!/member_00184,0,/poketool/trgra/trfgra.narc,341,184,,601460,607908,599840,606288,6448,a39031d69f2740a70b072d4313f609f2acbf0f803268fb1f2c4f8f7ee8d3b6bd,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/trgra/trfgra.narc,/poketool/trgra/trfgra.narc!/member_00185,0,/poketool/trgra/trfgra.narc,341,185,,607908,607980,606288,606360,72,3903016fc6cc2fb3b18d24e66db68a36502a9387f53fd766fe7f5b7bcd16bb20,524c434efffe00014800000010000100,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/poketool/trgra/trfgra.narc,/poketool/trgra/trfgra.narc!/member_00186,0,/poketool/trgra/trfgra.narc,341,186,,607980,614428,606360,612808,6448,473b235d367657ce50469a993d780f33a3c975142b4246e5cb0cedf11b2da741,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/trgra/trfgra.narc,/poketool/trgra/trfgra.narc!/member_00187,0,/poketool/trgra/trfgra.narc,341,187,,614428,614500,612808,612880,72,3903016fc6cc2fb3b18d24e66db68a36502a9387f53fd766fe7f5b7bcd16bb20,524c434efffe00014800000010000100,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/poketool/trgra/trfgra.narc,/poketool/trgra/trfgra.narc!/member_00188,0,/poketool/trgra/trfgra.narc,341,188,,614500,620948,612880,619328,6448,d08a5d7ce8763256f3d9f3409b35c938dd1fbb30010ac92c36189c1f2143e91a,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/trgra/trfgra.narc,/poketool/trgra/trfgra.narc!/member_00189,0,/poketool/trgra/trfgra.narc,341,189,,620948,621020,619328,619400,72,1264eec88f4f650b8309f9e209a45e88b77e56c0c6ae95bd171905f1bd151681,524c434efffe00014800000010000100,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/poketool/trgra/trfgra.narc,/poketool/trgra/trfgra.narc!/member_00190,0,/poketool/trgra/trfgra.narc,341,190,,621020,627468,619400,625848,6448,974de59c5432e688d040a359943bcd79a3fdf61794e6d41974cb20864b78cdfd,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/trgra/trfgra.narc,/poketool/trgra/trfgra.narc!/member_00191,0,/poketool/trgra/trfgra.narc,341,191,,627468,627540,625848,625920,72,54fd46bae7e60e5247bac2186b13ae21a262f9d3c61f8385114ec4bbab8d7a58,524c434efffe00014800000010000100,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/poketool/trgra/trfgra.narc,/poketool/trgra/trfgra.narc!/member_00192,0,/poketool/trgra/trfgra.narc,341,192,,627540,633988,625920,632368,6448,4298a2fac5e654fe429fa6d676b87975fae316b9650474d42ae0f4e3978b73f3,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/trgra/trfgra.narc,/poketool/trgra/trfgra.narc!/member_00193,0,/poketool/trgra/trfgra.narc,341,193,,633988,634060,632368,632440,72,be36dc63cbd64c2b9df7bf48d005d7c5c226f61a22c4c369ca26ea5059354f28,524c434efffe00014800000010000100,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/poketool/trgra/trfgra.narc,/poketool/trgra/trfgra.narc!/member_00194,0,/poketool/trgra/trfgra.narc,341,194,,634060,640508,632440,638888,6448,b7fa2754abba7f9017772235d024dcfcbb0715d9dcf4f500a5708926df573033,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/poketool/trgra/trfgra.narc,/poketool/trgra/trfgra.narc!/member_00195,0,/poketool/trgra/trfgra.narc,341,195,,640508,640580,638888,638960,72,58bd09c3f3a5d8becee18a9601d16dff790bc2293ad2fc973c2cfb6d144fc9fb,524c434efffe00014800000010000100,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/poketool/trmsg/trtbl.narc,/poketool/trmsg/trtbl.narc!/member_00000,0,/poketool/trmsg/trtbl.narc,342,0,,60,9604,0,9544,9544,a88352dc80a22d999514b3793045dbd1f22e42f2eb6fde77a5dee1c67ebbfca7,f7000d00f7000e00f7000100f6000f00,,,,,False,,,,,,,,,,False,False
/poketool/trmsg/trtblofs.narc,/poketool/trmsg/trtblofs.narc!/member_00000,0,/poketool/trmsg/trtblofs.narc,343,0,,60,1760,0,1700,1700,d5aa2f655d3e4a64b040be4a5632a62e77aca1575130ee48a6ce30ca4b4f5aec,00003000400050006000000000000000,,,,,False,,,,,,,,,,False,False
/poketool/waza/waza_tbl.narc,/poketool/waza/waza_tbl.narc!/member_00000,0,/poketool/waza/waza_tbl.narc,344,0,,3820,3836,0,16,16,374708fff7719dd5979ec875d56cd2286f6d3cf7ec317a3b25632aab28ec37bb,00000000000000000000000000000000,,,,,False,,,,,,,,,,False,False
/poketool/waza/waza_tbl.narc,/poketool/waza/waza_tbl.narc!/member_00001,0,/poketool/waza/waza_tbl.narc,344,1,,3836,3852,16,32,16,082e91ebc7f593f2a4e25fde618117e52927e2bb73a21325e834c0162b89ba20,00000028006423000000007305040000,,,,,False,,,,,,,,,,False,False
/poketool/waza/waza_tbl.narc,/poketool/waza/waza_tbl.narc!/member_00002,0,/poketool/waza/waza_tbl.narc,344,2,,3852,3868,32,48,16,8ffdfc0409b9601323c09556e9075368514bdd10ea392f796b0400e6041f9e99,2b000032016419000000007305040000,,,,,False,,,,,,,,,,False,False
/poketool/waza/waza_tbl.narc,/poketool/waza/waza_tbl.narc!/member_00003,0,/poketool/waza/waza_tbl.narc,344,3,,3868,3884,48,64,16,fe5f592c3b816d1338dd4d003e01723a5188440faa8f39c307ad85f496987eac,1d00000f00550a000000007307040000,,,,,False,,,,,,,,,,False,False
/poketool/waza/waza_tbl.narc,/poketool/waza/waza_tbl.narc!/member_00004,0,/poketool/waza/waza_tbl.narc,344,4,,3884,3900,64,80,16,d75e8de76f1f41fcb93d74f3efeba7e4e145f595840a4bea46ce41e9c81a8a8e,1d00001200550f000000007307040000,,,,,False,,,,,,,,,,False,False
/poketool/waza/waza_tbl.narc,/poketool/waza/waza_tbl.narc!/member_00005,0,/poketool/waza/waza_tbl.narc,344,5,,3900,3916,80,96,16,5a264f170519cf9f1b88660dbf6b7bc69fdb846921ac3eb07ad3eeb43e75dc1f,00000050005514000000003312040000,,,,,False,,,,,,,,,,False,False
/poketool/waza/waza_tbl.narc,/poketool/waza/waza_tbl.narc!/member_00006,0,/poketool/waza/waza_tbl.narc,344,6,,3916,3932,96,112,16,37caf1bf14ad113a1aa3b9f7fc892fbb378e6ffaddf79b6c609538fd5e505503,22000028006414000000003217030000,,,,,False,,,,,,,,,,False,False
/poketool/waza/waza_tbl.narc,/poketool/waza/waza_tbl.narc!/member_00007,0,/poketool/waza/waza_tbl.narc,344,7,,3932,3948,112,128,16,a4e6a20d643a7935ba7fa0066a7bb0b735086320fbc86fc54723e91042d4eff6,0400004b0a640f0a0000001311010000,,,,,False,,,,,,,,,,False,False
/poketool/waza/waza_tbl.narc,/poketool/waza/waza_tbl.narc!/member_00008,0,/poketool/waza/waza_tbl.narc,344,8,,3948,3964,128,144,16,768d4693b1a0d2576a528845b87bcf24dc220d69427b0e2617219f6dd5a556c9,0500004b0f640f0a0000001311010000,,,,,False,,,,,,,,,,False,False
/poketool/waza/waza_tbl.narc,/poketool/waza/waza_tbl.narc!/member_00009,0,/poketool/waza/waza_tbl.narc,344,9,,3964,3980,144,160,16,c9691d22c2f1be028a961efe867f7b806e75e339bee32af9ec14b13a895c5bdf,0600004b0d640f0a0000001311000000,,,,,False,,,,,,,,,,False,False
/poketool/waza/waza_tbl.narc,/poketool/waza/waza_tbl.narc!/member_00010,0,/poketool/waza/waza_tbl.narc,344,10,,3980,3996,160,176,16,082e91ebc7f593f2a4e25fde618117e52927e2bb73a21325e834c0162b89ba20,00000028006423000000007305040000,,,,,False,,,,,,,,,,False,False
/poketool/waza/waza_tbl.narc,/poketool/waza/waza_tbl.narc!/member_00011,0,/poketool/waza/waza_tbl.narc,344,11,,3996,4012,176,192,16,82a076f3fb599d90a5811ab1dcd745cc98b270fc1aa0cd4ce0591cef357fcbc2,0000003700641e000000003305040000,,,,,False,,,,,,,,,,False,False
/poketool/waza/waza_tbl.narc,/poketool/waza/waza_tbl.narc!/member_00012,0,/poketool/waza/waza_tbl.narc,344,12,,4012,4028,192,208,16,47b1f6a5a65000d0a426e7b6c23edc10a57f969b84cac36e8886b9c4e95163dc,26000001001e05000000001309000000,,,,,False,,,,,,,,,,False,False
/poketool/waza/waza_tbl.narc,/poketool/waza/waza_tbl.narc!/member_00013,0,/poketool/waza/waza_tbl.narc,344,13,,4028,4044,208,224,16,3c2f5a53c31f31523967bf9e8f50f56dd3767cf163dc4dde1e2943bfd227c34a,2700015000640a000400003206000000,,,,,False,,,,,,,,,,False,False
/poketool/waza/waza_tbl.narc,/poketool/waza/waza_tbl.narc!/member_00014,0,/poketool/waza/waza_tbl.narc,344,14,,4044,4060,224,240,16,0e3a49ef2a67e55186196259a359d07c809044e785cb93144a2138b264353d2e,3200020000001e00100000480b010000,,,,,False,,,,,,,,,,False,False
/poketool/waza/waza_tbl.narc,/poketool/waza/waza_tbl.narc!/member_00015,0,/poketool/waza/waza_tbl.narc,344,15,,4060,4076,240,256,16,4f6b56cab4eb8f9e255ab9d19a9d144a4ba66ae3cc5b3f93fb8dc80fc39b02c7,00000032005f1e000000007305000000,,,,,False,,,,,,,,,,False,False
/poketool/waza/waza_tbl.narc,/poketool/waza/waza_tbl.narc!/member_00016,0,/poketool/waza/waza_tbl.narc,344,16,,4076,4092,256,272,16,88621023ad806488c308af61a593cc80d08f0b692d69fb8bb2fbc7b844dfec2f,95000128026423000000003205030000,,,,,False,,,,,,,,,,False,False
/poketool/waza/waza_tbl.narc,/poketool/waza/waza_tbl.narc!/member_00017,0,/poketool/waza/waza_tbl.narc,344,17,,4092,4108,272,288,16,42bfd3c39c078eec1869f4bd0c9fa3d33a2bb7ffd8ac717589de4564c78a20a4,0000003c026423000000007305000000,,,,,False,,,,,,,,,,False,False
/poketool/waza/waza_tbl.narc,/poketool/waza/waza_tbl.narc!/member_00018,0,/poketool/waza/waza_tbl.narc,344,18,,4108,4124,288,304,16,fda13d791dbac1fc15da9f11d3d4b73a021c180d13a54d3f24577262d54bdab6,1c000200006414000000fa5209030000,,,,,False,,,,,,,,,,False,False
/poketool/waza/waza_tbl.narc,/poketool/waza/waza_tbl.narc!/member_00019,0,/poketool/waza/waza_tbl.narc,344,19,,4124,4140,304,320,16,a00918ecb24b501af98d906accfd1b2a3528a4a5913a160404245e787685fcd1,9b00005a025f0f00000000b306030000,,,,,False,,,,,,,,,,False,False
/poketool/waza/waza_tbl.narc,/poketool/waza/waza_tbl.narc!/member_00020,0,/poketool/waza/waza_tbl.narc,344,20,,4140,4156,320,336,16,6566caff19f465ede8a3f3b25ae102e128cf3e2e75dd102d08069774623ce3e3,2a00000f004b14000000007315040000,,,,,False,,,,,,,,,,False,False
/poketool/waza/waza_tbl.narc,/poketool/waza/waza_tbl.narc!/member_00021,0,/poketool/waza/waza_tbl.narc,344,21,,4156,4172,336,352,16,c9172a3386c7a4ecb79b614065edceafd8328ff5d65e4b8c2a60642258c44fe8,00000050004b14000000003305040000,,,,,False,,,,,,,,,,False,False
/poketool/waza/waza_tbl.narc,/poketool/waza/waza_tbl.narc!/member_00022,0,/poketool/waza/waza_tbl.narc,344,22,,4172,4188,352,368,16,0d53d3a8cef7236deba1dd291e02269b11f72f4c067d543d3e0815680a0353fd,000000230c640f000000007305000000,,,,,False,,,,,,,,,,False,False
/poketool/waza/waza_tbl.narc,/poketool/waza/waza_tbl.narc!/member_00023,0,/poketool/waza/waza_tbl.narc,344,23,,4188,4204,368,384,16,963c53a0de80330c523d320932d904aca7ace1ccf71f0142129c9c36d99e1dd9,960000410064141e0000005305040000,,,,,False,,,,,,,,,,False,False
/poketool/waza/waza_tbl.narc,/poketool/waza/waza_tbl.narc!/member_00024,0,/poketool/waza/waza_tbl.narc,344,24,,4204,4220,384,400,16,b154b16e28c5b59089decbc1698b28cfac0ebda788a9a15ff2d82e7095218a48,2c00001e01641e000000007307000000,,,,,False,,,,,,,,,,False,False
/poketool/waza/waza_tbl.narc,/poketool/waza/waza_tbl.narc!/member_00025,0,/poketool/waza/waza_tbl.narc,344,25,,4220,4236,400,416,16,35ccff9fb1a229eb1896fb765fe8a16fc838846f390d8532ec8a3781d656ada5,00000078004b0500000000b312000000,,,,,False,,,,,,,,,,False,False
/poketool/waza/waza_tbl.narc,/poketool/waza/waza_tbl.narc!/member_00026,0,/poketool/waza/waza_tbl.narc,344,26,,4236,4252,416,432,16,47f2a784da287a106574399de3ddcca2457dd468e40c4fdb6cb7fc4693a3dd9e,2d000055015f19000000003305000000,,,,,False,,,,,,,,,,False,False
/poketool/waza/waza_tbl.narc,/poketool/waza/waza_tbl.narc!/member_00027,0,/poketool/waza/waza_tbl.narc,344,27,,4252,4268,432,448,16,48d03ada963f5b271af11725ee82ff81300b2d05c89e7c02c9248db4fed2bfd9,1f00003c01550f1e0000003305000000,,,,,False,,,,,,,,,,False,False
/poketool/waza/waza_tbl.narc,/poketool/waza/waza_tbl.narc!/member_00028,0,/poketool/waza/waza_tbl.narc,344,28,,4268,4284,448,464,16,3ae9b68be7b5dc4507c350ced6b07c098aa894df841842d2c48e2c139859516a,1700020004640f000000001613020000,,,,,False,,,,,,,,,,False,False
/poketool/waza/waza_tbl.narc,/poketool/waza/waza_tbl.narc!/member_00029,0,/poketool/waza/waza_tbl.narc,344,29,,4284,4300,464,480,16,e479973863f1d736fa3585d704d239cd9df0e38e6aa3a313c6ce1df329e66334,1f00004600640f1e0000005305040000,,,,,False,,,,,,,,,,False,False
/poketool/waza/waza_tbl.narc,/poketool/waza/waza_tbl.narc!/member_00030,0,/poketool/waza/waza_tbl.narc,344,30,,4300,4316,480,496,16,911f0ce802608729a9f457479ca542374bcf4d1649a02aae5278ee2358365963,00000041006419000000003305000000,,,,,False,,,,,,,,,,False,False
/poketool/waza/waza_tbl.narc,/poketool/waza/waza_tbl.narc!/member_00031,0,/poketool/waza/waza_tbl.narc,344,31,,4316,4332,496,512,16,bd4bf18fff5363a524edff7787a9721039e2a90caf23d57f373304433dbd2cbf,1d00000f005514000000007307000000,,,,,False,,,,,,,,,,False,False
/poketool/waza/waza_tbl.narc,/poketool/waza/waza_tbl.narc!/member_00032,0,/poketool/waza/waza_tbl.narc,344,32,,4332,4348,512,528,16,47b1f6a5a65000d0a426e7b6c23edc10a57f969b84cac36e8886b9c4e95163dc,26000001001e05000000001309000000,,,,,False,,,,,,,,,,False,False
/poketool/waza/waza_tbl.narc,/poketool/waza/waza_tbl.narc!/member_00033,0,/poketool/waza/waza_tbl.narc,344,33,,4348,4364,528,544,16,d109c652da805ed1d78f1d866abc029c59060a3105b7f788dab31a819e04acb6,00000023005f23000000007305040000,,,,,False,,,,,,,,,,False,False
/poketool/waza/waza_tbl.narc,/poketool/waza/waza_tbl.narc!/member_00034,0,/poketool/waza/waza_tbl.narc,344,34,,4364,4380,544,560,16,0d7fce5b69a08a7fd2b6fd9929e2d46db73adb8f50ef290f4d763202b2c1cd5d,0600005500640f1e0000005305040000,,,,,False,,,,,,,,,,False,False
/poketool/waza/waza_tbl.narc,/poketool/waza/waza_tbl.narc!/member_00035,0,/poketool/waza/waza_tbl.narc,344,35,,4380,4396,560,576,16,e10fc677440861ab8eee1e8bd614edfcd6446eedb9b02782b980e11ff3738e5b,2a00000f005514000000003315040000,,,,,False,,,,,,,,,,False,False
/poketool/waza/waza_tbl.narc,/poketool/waza/waza_tbl.narc!/member_00036,0,/poketool/waza/waza_tbl.narc,344,36,,4396,4412,576,592,16,e13b8de06146697fc1b16d4592f886f19f9b032ef4a46b52f657be5d4b2b81d3,3000005a005514000000003305040000,,Nintendo RLE,Probable,,True,Nintendo RLE,Probable,False,5898240,,,,,,False,False
/poketool/waza/waza_tbl.narc,/poketool/waza/waza_tbl.narc!/member_00037,0,/poketool/waza/waza_tbl.narc,344,37,,4412,4428,592,608,16,8e97888c8091c2262a65fe31171070f6b3ea29a89b649dc5dfa18f0cbe7f4abd,1b00005a006414000200003307040000,,,,,False,,,,,,,,,,False,False
/poketool/waza/waza_tbl.narc,/poketool/waza/waza_tbl.narc!/member_00038,0,/poketool/waza/waza_tbl.narc,344,38,,4428,4444,608,624,16,5c04ed0075ce15336235e95e1f943e55d59a84516d8bb90825c56da4a7c1562a,c600007800640f00000000b309040000,,,,,False,,,,,,,,,,False,False
/poketool/waza/waza_tbl.narc,/poketool/waza/waza_tbl.narc!/member_00039,0,/poketool/waza/waza_tbl.narc,344,39,,4444,4460,624,640,16,9b724e189edac51fab145b64b5a26b257e33b7af19b30603549968044e42a360,1300020000641e000400005613020000,,,,,False,,,,,,,,,,False,False
/poketool/waza/waza_tbl.narc,/poketool/waza/waza_tbl.narc!/member_00040,0,/poketool/waza/waza_tbl.narc,344,40,,4460,4476,640,656,16,1c5a7f6c5fb347709792d409ad167c971daf23a535e0825b4da1b287c354d1e4,0200000f0364231e0000001213030000,,,,,False,,,,,,,,,,False,False
/poketool/waza/waza_tbl.narc,/poketool/waza/waza_tbl.narc!/member_00041,0,/poketool/waza/waza_tbl.narc,344,41,,4476,4492,656,672,16,04c5ba04494ca06fddc279668cfb0661bb0ee58ac7962a2398a3ed9930b5d232,4d000019066414140000005207000000,,,,,False,,,,,,,,,,False,False
/poketool/waza/waza_tbl.narc,/poketool/waza/waza_tbl.narc!/member_00042,0,/poketool/waza/waza_tbl.narc,344,42,,4492,4508,672,688,16,badc9aa09c058f7dc2f8c4bea926045d877cc7a6e9d580738ff1c81fc21336f8,1d00000e065514000000007207000000,,,,,False,,,,,,,,,,False,False
/poketool/waza/waza_tbl.narc,/poketool/waza/waza_tbl.narc!/member_00043,0,/poketool/waza/waza_tbl.narc,344,43,,4508,4524,688,704,16,115436643ffe32d6e64dd4dbf3dc9d293eaeb3acafeaf2ab9c12341d694693e0,1300020000641e000400001613000000,,,,,False,,,,,,,,,,False,False
/poketool/waza/waza_tbl.narc,/poketool/waza/waza_tbl.narc!/member_00044,0,/poketool/waza/waza_tbl.narc,344,44,,4524,4540,704,720,16,0555be5e1f33c22835bc0c3584778f93bb059e21a2f77b4923d7ca4161926aa7,1f00003c1164191e0000001305040000,,,,,False,,,,,,,,,,False,False
